Date,Open,High,Low,Close,Volume
2015-05-04 00:00:00-04:00,179.9853296938561,180.65848195108634,179.8745678427466,180.06202697753906,70927200
2015-05-05 00:00:00-04:00,179.8148625175035,180.18126453656933,177.85507132699033,177.9999237060547,113326200
2015-05-06 00:00:00-04:00,178.56231928593616,178.87758549618223,176.1764868524834,177.26715087890625,135060200
2015-05-07 00:00:00-04:00,177.1648899253765,178.40893538050594,176.82406232213705,177.974365234375,88244900
2015-05-08 00:00:00-04:00,179.68707925497102,180.52211608106413,179.60186584339897,180.31761169433594,155877300
2015-05-11 00:00:00-04:00,180.27500521964623,180.54766471422752,179.38031646848404,179.45700073242188,75708100
2015-05-12 00:00:00-04:00,178.6049455472253,179.4740730077966,177.76137951181119,178.9202117919922,119727600
2015-05-13 00:00:00-04:00,179.33767313471182,179.97673454047478,178.7156570069224,178.95423889160156,94667900
2015-05-14 00:00:00-04:00,179.99380717491076,180.91405729928266,179.71261855342993,180.82032775878906,95934000
2015-05-15 00:00:00-04:00,181.0162811279297,181.1611334908905,180.52207206514328,181.0162811279297,76510100
2015-05-18 00:00:00-04:00,180.84589849406484,181.83430378812668,180.7777303700364,181.5786895751953,74549700
2015-05-19 00:00:00-04:00,181.6979859248436,181.97917456913893,181.22933818435143,181.51904296875,72114600
2015-05-20 00:00:00-04:00,181.6212270368082,182.15804272121846,181.06737907797006,181.39117431640625,76857500
2015-05-21 00:00:00-04:00,181.2463252107903,182.1324845611072,181.0758984495779,181.91946411132812,64764600
2015-05-22 00:00:00-04:00,181.52756379613024,181.95360484362575,181.41680196496526,181.48497009277344,57433500
2015-05-26 00:00:00-04:00,180.9822591036936,181.41682935887326,179.10768081200047,179.53372192382812,124308600
2015-05-27 00:00:00-04:00,180.00232244583685,181.47642066490624,179.58479758533628,181.2378387451172,93214000
2015-05-28 00:00:00-04:00,180.92253513891575,181.14407173239434,180.32608046282976,181.03330993652344,74974600
2015-05-29 00:00:00-04:00,180.9651862546272,181.0077799548677,179.63594036397262,179.90859985351562,124919600
2015-06-01 00:00:00-04:00,180.59027535950514,180.9311029856075,179.4655207902344,180.27500915527344,93338800
2015-06-02 00:00:00-04:00,179.80634931428904,180.8032837053567,179.16728780706057,180.09605407714844,91531000
2015-06-03 00:00:00-04:00,180.64137978854134,181.21227315502284,180.07048642205984,180.57321166992188,87820900
2015-06-04 00:00:00-04:00,179.84897867945355,180.52211783113023,178.7242240441563,179.0480194091797,151882800
2015-06-05 00:00:00-04:00,178.89462524327163,179.43144109966795,178.0681046079511,178.7412567138672,121704700
2015-06-08 00:00:00-04:00,178.63047760891357,178.78385913638593,177.56537506330574,177.64205932617188,89063300
2015-06-09 00:00:00-04:00,177.61654663085938,178.17040790756056,176.96896878610585,177.61654663085938,105034700
2015-06-10 00:00:00-04:00,178.40041291542803,180.13866756152171,178.34077393341215,179.7467041015625,134551300
2015-06-11 00:00:00-04:00,180.1983364876678,180.71810713956168,179.95975451647806,180.32615661621094,73876400
2015-06-12 00:00:00-04:00,179.48254027290653,180.1982859858832,178.66453588540557,178.9457244873047,135382400
2015-06-15 00:00:00-04:00,177.77838395427497,178.4685682784456,177.05410906989835,178.17886352539062,124384200
2015-06-16 00:00:00-04:00,178.0254835717371,179.2354514366337,177.8465536351711,179.15023803710938,85308200
2015-06-17 00:00:00-04:00,179.43992614746094,180.06195530246114,178.39186903957642,179.43992614746094,126708600
2015-06-18 00:00:00-04:00,180.05343822521309,181.78316357672674,179.47402872894244,181.30599975585938,165867900
2015-06-19 00:00:00-04:00,181.05773020211848,181.1347874807888,180.11587546842165,180.5011749267578,130478700
2015-06-22 00:00:00-04:00,181.44300099472767,182.02522887267588,181.2118161302565,181.42587280273438,70696000
2015-06-23 00:00:00-04:00,181.6399186613707,181.89678926604796,181.1518762709674,181.55429077148438,68476800
2015-06-24 00:00:00-04:00,181.28037676660261,181.6656762935761,180.2100930444613,180.23577880859375,92307300
2015-06-25 00:00:00-04:00,180.7495006992904,180.87792950608159,179.6107173741284,179.68777465820312,97107400
2015-06-26 00:00:00-04:00,180.05593326468636,180.30424636030565,179.08840583671164,179.6535186767578,104174800
2015-06-29 00:00:00-04:00,178.13797361817734,179.66205615091295,175.8090358696185,175.88609313964844,202621300
2015-06-30 00:00:00-04:00,177.46155754897944,177.5129421303165,175.76623218440304,176.25428771972656,182925100
2015-07-01 00:00:00-04:00,177.86395116843596,178.1208217660661,176.86216759616173,177.66702270507812,135979900
2015-07-02 00:00:00-04:00,178.15508938525923,178.32633210615435,177.07623542015395,177.5043487548828,104373700
2015-07-06 00:00:00-04:00,176.18574812352512,177.79544521977658,175.9802490396505,176.99916076660156,117975400
2015-07-07 00:00:00-04:00,177.2047215402663,178.24074875280724,174.76446969653793,178.11231994628906,173820200
2015-07-08 00:00:00-04:00,176.74232196985972,177.03343592564445,174.8843115132574,175.12405395507812,164020100
2015-07-09 00:00:00-04:00,177.27313541286105,177.53857661232863,175.32951059226795,175.44081115722656,144113100
2015-07-10 00:00:00-04:00,177.4872476788798,178.07804626146194,175.48368010184979,177.64993286132812,129456900
2015-07-13 00:00:00-04:00,178.94287704871908,179.7220336528201,178.90006308772777,179.61073303222656,106069400
2015-07-14 00:00:00-04:00,179.56786124258656,180.70664430028776,179.50791910350537,180.38983154296875,81709600
2015-07-15 00:00:00-04:00,180.43265330407195,180.90358061373843,179.84185477603427,180.3299102783203,97914100
2015-07-16 00:00:00-04:00,181.40870180275775,181.77688598632812,181.16040186986837,181.77688598632812,106683300
2015-07-17 00:00:00-04:00,181.76836036885223,181.9909876724098,181.34881764750008,181.93104553222656,89030000
2015-07-20 00:00:00-04:00,182.16225272026193,182.5304239751316,181.69989599426538,182.02525329589844,70446800
2015-07-21 00:00:00-04:00,181.88824293571122,182.15368420382524,180.99777286085538,181.30601501464844,77965000
2015-07-22 00:00:00-04:00,180.60394043270023,181.32318098471933,180.56969710402603,180.98068237304688,88667900
2015-07-23 00:00:00-04:00,181.1176115749487,181.2203545861106,179.5935292728023,179.96170043945312,90509100
2015-07-24 00:00:00-04:00,180.0644932614131,180.12442234182694,177.75268358363132,178.0951690673828,117755000
2015-07-27 00:00:00-04:00,177.1875391222374,177.70983788388867,176.60529822589731,177.05909729003906,132361100
2015-07-28 00:00:00-04:00,177.91532094497313,179.37947419174088,177.0676649655118,179.23391723632812,123544800
2015-07-29 00:00:00-04:00,179.3623942672982,180.6981060434453,179.2168372727165,180.46693420410156,105791300
2015-07-30 00:00:00-04:00,179.94454624482086,180.68090148322668,179.31093399526944,180.50965881347656,91304400
2015-07-31 00:00:00-04:00,181.02350606029134,181.04919182442376,179.94466477176817,180.23577880859375,103266900
2015-08-03 00:00:00-04:00,180.20150635551911,180.26143544048065,178.65172480173143,179.62782287597656,113965700
2015-08-04 00:00:00-04:00,179.55073440442555,180.0216616972484,178.78013560888454,179.27674865722656,81820800
2015-08-05 00:00:00-04:00,180.19288040823673,180.9292357866129,179.57639622796918,179.86752319335938,85786800
2015-08-06 00:00:00-04:00,180.05590523294586,180.16721888365132,177.79546728965872,178.39483642578125,116030800
2015-08-07 00:00:00-04:00,178.2321815484489,178.38629610793606,177.12764161218536,178.0523681640625,117858000
2015-08-10 00:00:00-04:00,179.19116008360805,180.38131492209922,179.19116008360805,180.2957000732422,80270700
2015-08-11 00:00:00-04:00,178.92572442566077,179.3538378471578,177.88968419704472,178.66885375976562,126081400
2015-08-12 00:00:00-04:00,177.33310535972748,179.07124444691928,175.8347086938737,178.88287353515625,172123700
2015-08-13 00:00:00-04:00,178.72020739953427,179.4223196117379,178.10372308905718,178.6602783203125,89383300
2015-08-14 00:00:00-04:00,178.4633050784206,179.38803137997826,178.3177481233117,179.31097412109375,72786500
2015-08-17 00:00:00-04:00,178.7030622502388,180.31275939941406,178.23213499982265,180.31275939941406,79072600
2015-08-18 00:00:00-04:00,180.03023928099992,180.38985296324202,179.5507543713438,179.79049682617188,71692700
2015-08-19 00:00:00-04:00,179.02847167919884,179.8161988254932,177.53864529891862,178.3691864013672,172946000
2015-08-20 00:00:00-04:00,176.81938729479725,178.3434699150713,174.58463488069006,174.6445770263672,194327900
2015-08-21 00:00:00-04:00,172.72662355477436,174.61889047493645,169.1219161506646,169.38734436035156,346588500
2015-08-24 00:00:00-04:00,160.53396324554612,169.08766039270947,156.1757590179049,162.25497436523438,507244300
2015-08-25 00:00:00-04:00,167.33241298788028,167.34954118368645,160.04592693809118,160.34561157226562,369833100
2015-08-26 00:00:00-04:00,164.4640678458364,166.7844354753704,161.28746023400063,166.50189208984375,339257000
2015-08-27 00:00:00-04:00,168.69383545346267,170.74877488439964,167.144066781758,170.62034606933594,274143900
2015-08-28 00:00:00-04:00,169.9610502714622,171.108391253567,169.4644370706288,170.62890625,160414400
2015-08-31 00:00:00-04:00,169.6270928366916,170.50044783586125,168.6852381253337,169.25035095214844,163298800
2015-09-01 00:00:00-04:00,165.35447594582132,166.76725766741615,163.30809490513033,164.19857788085938,256000400
2015-09-02 00:00:00-04:00,166.6388658286298,167.3581063140142,164.75516936639949,167.31529235839844,160269300
2015-09-03 00:00:00-04:00,168.04306384645125,169.57571710549087,166.92997947975496,167.43515014648438,152087800
2015-09-04 00:00:00-04:00,165.1233231027276,165.98810735995355,164.06159729916718,164.90069580078125,207081000
2015-09-08 00:00:00-04:00,167.76907605043007,169.1989731940399,167.10977777679508,169.0448455810547,116025700
2015-09-09 00:00:00-04:00,170.66314351248604,170.79157231512036,166.4076949854027,166.784423828125,149347700
2015-09-10 00:00:00-04:00,166.58747676194227,168.86504308497265,166.3220485560597,167.6920166015625,158611100
2015-09-11 00:00:00-04:00,167.28958688154444,168.52255549404782,166.56178891680793,168.4540557861328,119691200
2015-09-14 00:00:00-04:00,168.63384995849594,168.68522147131924,167.33238168537986,167.82899475097656,79452000
2015-09-15 00:00:00-04:00,168.34271806393988,170.3805416219192,167.78617598103736,169.92674255371094,113806200
2015-09-16 00:00:00-04:00,170.23503434346313,171.5964319453926,169.88397818749831,171.3994903564453,99581600
2015-09-17 00:00:00-04:00,171.26245794198945,173.71982424311952,170.62884551851795,171.01414489746094,276046600
2015-09-18 00:00:00-04:00,168.4433129042197,170.9995147208966,167.79780434387888,168.2195281982422,223657500
2015-09-21 00:00:00-04:00,169.07157365784497,170.1388058795951,168.01294348749826,169.0887908935547,105726200
2015-09-22 00:00:00-04:00,166.86828470991725,167.36747961521553,165.732183242775,166.89410400390625,153890900
2015-09-23 00:00:00-04:00,167.0662452294684,167.54822291819,166.03343402036396,166.62730407714844,92790600
2015-09-24 00:00:00-04:00,165.3793021749807,166.49818640268916,164.01082706088425,166.02481079101562,159378800
2015-09-25 00:00:00-04:00,167.5224198659005,167.83226457196508,165.08669875795837,165.9818115234375,155054800
2015-09-28 00:00:00-04:00,165.06089264322063,165.1727850310692,161.49768480534715,161.81613159179688,178515900
2015-09-29 00:00:00-04:00,162.03983038872454,163.30502794047706,160.8865120325478,161.9107208251953,159045600
2015-09-30 00:00:00-04:00,163.84728463249283,165.10388042882664,163.04686030847546,164.93174743652344,163452000
2015-10-01 00:00:00-04:00,165.31908504159452,165.6719662871041,163.37395686319223,165.36212158203125,131079000
2015-10-02 00:00:00-04:00,163.33088682540694,167.85804890664295,162.77143818028273,167.8322296142578,211003300
2015-10-05 00:00:00-04:00,169.08887364968416,171.05121922811762,168.97698126216255,170.81883239746094,126320800
2015-10-06 00:00:00-04:00,170.68106151096958,171.25771422688828,169.5535753699267,170.23350524902344,110274500
2015-10-07 00:00:00-04:00,171.18894473923703,171.98938255624907,169.966782871299,171.62789916992188,124307300
2015-10-08 00:00:00-04:00,171.23193697694774,173.4697057031905,170.9220922784358,173.1770782470703,153055200
2015-10-09 00:00:00-04:00,173.32335574439645,173.77089888976622,172.63481065464384,173.2803192138672,107069200
2015-10-12 00:00:00-04:00,173.35777459642907,173.65040198717216,172.91883351031444,173.44384765625,56395600
2015-10-13 00:00:00-04:00,172.6950349888942,173.99466717050652,172.178636070006,172.35076904296875,88038700
2015-10-14 00:00:00-04:00,172.29049315071416,172.88436299412865,171.22326097567577,171.5244903564453,99106200
2015-10-15 00:00:00-04:00,172.20444524888623,174.16678991783763,171.82574485085996,174.15818786621094,134142200
2015-10-16 00:00:00-04:00,174.57135748150992,174.9672620913702,173.7881371828684,174.95005798339844,114580100
2015-10-19 00:00:00-04:00,174.28731654488845,175.03610229492188,173.96886984805232,175.03610229492188,76523900
2015-10-20 00:00:00-04:00,174.58859105017635,175.44065412620486,174.33038494447663,174.81236267089844,78448500
2015-10-21 00:00:00-04:00,175.2426942242417,175.3976100012172,173.55575912181024,173.7279052734375,102038000
2015-10-22 00:00:00-04:00,174.70043575897398,176.8779502851154,173.72787844359695,176.66278076171875,174911700
2015-10-23 00:00:00-04:00,178.3755326255802,178.97800465684188,177.55789107366044,178.59930419921875,144442300
2015-10-26 00:00:00-04:00,178.41859121513014,178.4788318592515,177.78168462739205,178.16038513183594,69033000
2015-10-27 00:00:00-04:00,177.47185241226776,178.16039763841812,177.1189711780909,177.81613159179688,77905800
2015-10-28 00:00:00-04:00,178.16036443494977,179.86450337407055,177.48043452307255,179.83868408203125,135906700
2015-10-29 00:00:00-04:00,179.32235167392486,180.1141742338388,179.20185722204468,179.7354736328125,90525500
2015-10-30 00:00:00-04:00,179.93337067610918,180.26043257334595,178.7972823551863,178.96080017089844,131076900
2015-11-02 00:00:00-05:00,179.29651246246806,181.2760620759804,179.1674028357767,181.07810974121094,86270800
2015-11-03 00:00:00-05:00,180.71660612554672,182.17115441234606,180.48421932993372,181.6031036376953,95246100
2015-11-04 00:00:00-05:00,181.9043681345272,182.0334646293277,180.50145827078688,181.0522918701172,96224500
2015-11-05 00:00:00-05:00,181.11246400745927,181.58583953082848,179.95915864718077,180.87147521972656,78408700
2015-11-06 00:00:00-05:00,180.518616786779,181.01781162578746,179.4169499465206,180.7768096923828,110471500
2015-11-09 00:00:00-05:00,180.1485505445266,180.30347944843754,178.11734948295276,179.0899200439453,131008700
2015-11-10 00:00:00-05:00,178.599306614667,179.53745571843234,178.32389645361062,179.50302124023438,75874600
2015-11-11 00:00:00-05:00,179.77845957152815,179.83009816023886,178.72843115805486,178.7972869873047,67846000
2015-11-12 00:00:00-05:00,177.73005962131327,178.21203734274985,176.28412645700348,176.30133056640625,121315200
2015-11-13 00:00:00-05:00,175.8796161005401,176.15502632780715,174.2357173933766,174.32177734375,153577100
2015-11-16 00:00:00-05:00,174.13242855239005,177.0329100308489,174.01192099069223,176.97265625,117645200
2015-11-17 00:00:00-05:00,177.29113857387168,178.1948403377433,176.3357850772019,176.8435821533203,121123700
2015-11-18 00:00:00-05:00,177.33411155724755,179.7956514709358,177.29108815818097,179.6493377685547,121342500
2015-11-19 00:00:00-05:00,179.52883662774695,179.92475432097973,179.1931727035974,179.49441528320312,88220500
2015-11-20 00:00:00-05:00,180.26905399809934,180.84570684057266,179.76125699049103,180.1485595703125,94011500
2015-11-23 00:00:00-05:00,180.20874836343498,180.72514723933628,179.46856482169713,179.9419403076172,64931200
2015-11-24 00:00:00-05:00,178.90913992629535,180.5960746627399,178.51323538242372,180.18295288085938,98874400
2015-11-25 00:00:00-05:00,180.31208129817213,180.5186487921836,179.89034425607213,180.15716552734375,51980100
